what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883797983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883798702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883812985
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446883824049
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1446883832628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883836378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883837972
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446883843676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883854881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883863961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883865930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883892402
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1446883892418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883902153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883913811
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446883916909
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446883923306
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446883926763
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446883961245
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446883965829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883972056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446883973870
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446883977812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446883985775
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446884001512
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446884002466
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446884006317
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446884007958
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446884011338
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446884014186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446884018020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446884026999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446884031380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446884033132
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446884035494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446884044646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446884046070
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446884053485
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1446884053485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446884060603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446884066875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446884068769
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446884073072
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1446884074667
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1446884074698
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1446884074714
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1446884093189
