what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1444154197510
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1444154197526
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1444154197542
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1444154197542
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1444154197557
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1444154197557
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1444154197573
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1444154197588
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1444154197588
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1444154197604
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1444154197620
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1444154197635
os,sysinfo,,,"win32",1444154197635
arch,sysinfo,,,"x86",1444154197635
ws,sysinfo,,,"win32",1444154197635
locale,sysinfo,,,"en_IN",1444154197635
processors,sysinfo,,,"4",1444154197635
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1444154197635
java.runtime.version,sysinfo,,,"1.7.0_10-b18",1444154197635
java.specification.name,sysinfo,,,"Java Platform API Specification",1444154197635
java.specification.vendor,sysinfo,,,"Oracle Corporation",1444154197635
java.specification.version,sysinfo,,,"1.7",1444154197635
java.vendor,sysinfo,,,"Oracle Corporation",1444154197635
java.version,sysinfo,,,"1.7.0_10",1444154197635
java.vm.info,sysinfo,,,"mixed mode, sharing",1444154197635
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1444154197635
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1444154197635
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1444154197635
java.vm.specification.version,sysinfo,,,"1.7",1444154197635
java.vm.vendor,sysinfo,,,"Oracle Corporation",1444154197635
java.vm.version,sysinfo,,,"23.6-b04",1444154197635
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1444154203152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444154255800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444154537856
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1444154540482
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1444154540529
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1444154540560
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1444154540591
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1444154540622
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1444154540669
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1444154540701
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1444154540794
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1444154540810
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1444154541326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444154541669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444154550140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444154553062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444154573581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444154605821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444154607556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444154607868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444154657736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444154805605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444154941469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444154948392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444155030404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444155055845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444155063596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444155169492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444155169633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444155194121
