what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443559566805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1443559696663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1443559696866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1443559697038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1443559697241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1443559697428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1443559697616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443559722138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443560028573
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1443560073227
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1443560090991
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1443560142991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443560148100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1443560174786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443560177349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443560178302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1443560180239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443560181005
error,log,,,"Internal Error",1443560181021
error,log,,,"Internal Error",1443560181411
error,log,,,"Internal Error",1443560181787
error,log,,,"Internal Error",1443560182240
error,log,,,"Internal Error",1443560182802
error,log,,,"Internal Error",1443560187831
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1443560190893
error,log,,,"Internal Error",1443560197941
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1443560211955
error,log,,,"Internal Error",1443560267607
error,log,,,"Internal Error",1443560271248
error,log,,,"Internal Error",1443560271326
error,log,,,"Internal Error",1443560271560
error,log,,,"Internal Error",1443560271826
error,log,,,"Internal Error",1443560272232
error,log,,,"Internal Error",1443560272248
error,log,,,"Internal Error",1443560272388
error,log,,,"Internal Error",1443560272794
error,log,,,"Internal Error",1443560273045
error,log,,,"Internal Error",1443560273295
error,log,,,"Internal Error",1443560273466
error,log,,,"Internal Error",1443560273638
error,log,,,"Internal Error",1443560273732
error,log,,,"Internal Error",1443560273888
error,log,,,"Internal Error",1443560274060
error,log,,,"Internal Error",1443560274232
error,log,,,"Internal Error",1443560274404
error,log,,,"Internal Error",1443560274576
error,log,,,"Internal Error",1443560274748
error,log,,,"Internal Error",1443560274920
error,log,,,"Internal Error",1443560275092
error,log,,,"Internal Error",1443560275279
error,log,,,"Internal Error",1443560275576
error,log,,,"Internal Error",1443560275592
error,log,,,"Internal Error",1443560276201
error,log,,,"Internal Error",1443560276420
error,log,,,"Internal Error",1443560276654
error,log,,,"Internal Error",1443560276842
error,log,,,"Internal Error",1443560277029
error,log,,,"Internal Error",1443560277138
error,log,,,"Internal Error",1443560277295
error,log,,,"Internal Error",1443560277451
error,log,,,"Internal Error",1443560277467
error,log,,,"Internal Error",1443560277467
error,log,,,"Internal Error",1443560277482
error,log,,,"Internal Error",1443560277482
error,log,,,"Internal Error",1443560277654
error,log,,,"Internal Error",1443560277842
error,log,,,"Internal Error",1443560277998
error,log,,,"Internal Error",1443560278013
error,log,,,"Internal Error",1443560278154
error,log,,,"Internal Error",1443560278373
error,log,,,"Internal Error",1443560278498
error,log,,,"Internal Error",1443560278623
error,log,,,"Internal Error",1443560278638
error,log,,,"Internal Error",1443560278638
error,log,,,"Internal Error",1443560278654
error,log,,,"Internal Error",1443560278670
error,log,,,"Internal Error",1443560279092
error,log,,,"Internal Error",1443560279107
error,log,,,"Internal Error",1443560281417
error,log,,,"Internal Error",1443560283089
error,log,,,"Internal Error",1443560286417
error,log,,,"Internal Error",1443560289277
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1443560291433
error,log,,,"Internal Error",1443560293946
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1443560303300
