what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166351599
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1449166354146
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1449166356568
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1449166358115
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1449166360163
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1449166362726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166374869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166379088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166391856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166396372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1449166409390
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1449166409733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1449166411171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1449166426501
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1449166457771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166459114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166459224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166462068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166465318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166492509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166509636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166529436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166532655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1449166541688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166546485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166550283
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1449166579474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166587163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166588663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166595758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166604337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166619589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166629950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166650500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166713493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166722619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166774997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166785279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166798422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1449166812549
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1449166816987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449166826004
