what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445489380847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445489386098
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1445489390818
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1445489396162
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1445489396303
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1445489396303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445489404648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445489409633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1445489409648
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1445489409789
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1445489409883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445489416118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445489418525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445489487456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445489491066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445489501037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1445489501052
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1445489501162
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1445489501271
