what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1455144257834
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1455144257834
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1455144257834
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1455144257839
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1455144257839
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1455144257839
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1455144257839
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1455144257844
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1455144257844
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1455144257849
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1455144257849
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1455144257849
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1455144257854
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1455144257854
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1455144257859
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1455144257859
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1455144257859
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1455144257859
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1455144257864
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1455144257864
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1455144257864
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1455144257864
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1455144257864
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1455144257869
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1455144257869
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1455144257869
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1455144257874
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1455144257874
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1455144257874
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1455144257874
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1455144257879
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1455144257879
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1455144257879
os,sysinfo,,,"win32",1455144257884
arch,sysinfo,,,"x86",1455144257884
ws,sysinfo,,,"win32",1455144257884
locale,sysinfo,,,"en_US",1455144257884
processors,sysinfo,,,"4",1455144257884
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1455144257884
java.runtime.version,sysinfo,,,"1.7.0_10-b18",1455144257884
java.specification.name,sysinfo,,,"Java Platform API Specification",1455144257884
java.specification.vendor,sysinfo,,,"Oracle Corporation",1455144257884
java.specification.version,sysinfo,,,"1.7",1455144257884
java.vendor,sysinfo,,,"Oracle Corporation",1455144257884
java.version,sysinfo,,,"1.7.0_10",1455144257884
java.vm.info,sysinfo,,,"mixed mode, sharing",1455144257884
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1455144257884
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1455144257884
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1455144257884
java.vm.specification.version,sysinfo,,,"1.7",1455144257884
java.vm.vendor,sysinfo,,,"Oracle Corporation",1455144257884
java.vm.version,sysinfo,,,"23.6-b04",1455144257884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1455144258965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1455144265416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1455144265431
