what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457769549883
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457769556492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457769561149
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1457769565368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457769569509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457769572478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457769573962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457769591057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457769593541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457769595354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457769596901
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1457769599073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1457769600276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457769606792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457769608573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457769609979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457769612229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457769614058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457769617980
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457769622745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457769624105
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457769633722
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457769639394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1457769655770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1457769656192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457769785385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457769792323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457769792370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457769794401
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457769798846
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457769798924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457769873523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457770051529
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457770086007
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457770087632
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1457770089351
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457770092867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457770100336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457770836652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457770840418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457770849262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457770898218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457770900655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457770901265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457770903499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457770903546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457770904984
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457770909550
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457770909644
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457770980139
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457770981936
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457770981936
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457771035407
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457771038907
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457771047111
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457771050517
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1457771056439
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457771069862
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457771077503
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457771079331
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457771083519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457771105801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771108426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771110183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771110230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771111590
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457771116077
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457771116155
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457771253565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457771259459
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457771271503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1457771283918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1457771300691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1457771301149
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457771304368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1457771312385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1457771313264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1457771316410
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1457771335598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771339851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771341897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457771385189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771392905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771394915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1457771412354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457771425241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771427656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771429444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771429492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771431079
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457771435733
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457771435811
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1457771556152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457771557558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457771557746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457771557918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771558980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771575153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457771578747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457771578934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771580184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771581231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771583434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771584544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771585888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771596576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457771599576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457771599732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457771599873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457771599982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457771601263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457776044189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457776044233
