what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577453558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577461591
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1468577463564
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1468577475094
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1468577475266
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1468577475282
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1468577475282
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1468577475313
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1468577475375
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.500.v201012020700,"org.eclipse.jst.j2ee.navigator.ui",1468577475454
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1468577475547
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1468577475735
opened,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1468577475751
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1468577475813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577479998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577501841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577504259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577507045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577507898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577507960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577508101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577515215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577516497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577521668
error,log,,,"The specified Tomcat installation directory does not exist.",1468577521786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577521786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577528995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577530801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577536727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577539216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577557875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577569310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1468577596811
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1468577601609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1468577604994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1468577607140
