what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457986926835
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1457986926929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457986926945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457986928663
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457986933869
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457986933994
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457986937237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457986938581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457986940737
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457986941003
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457986941097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457986965778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457986965919
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457986968372
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457986975654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457986988373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457986993639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457987000421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457987017749
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457987020484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987021703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987023765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987023796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987025365
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987030382
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987030461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987049274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987049415
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457987051665
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457987061618
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987075760
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457987077791
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457987082307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457987086463
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457987089698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987091495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987093761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987093808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987096527
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987096792
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987096871
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457987113077
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987113077
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987114514
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987116420
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457987121030
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457987205503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987206565
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1457987206643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987208081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987208393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987209550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987209597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987210920
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987215815
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987215878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987222706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987247051
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457987253317
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457987253317
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457987255223
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457987255223
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1457987267324
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457987276137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457987289310
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457987299520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987301239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987303098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987303129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987304551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987308121
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987310012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987310090
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987310137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987310559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987312059
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457987315309
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457987315309
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457987317122
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457987317122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987323461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987327009
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987329727
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457987331946
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987331946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987332274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987332274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987332337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987333634
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1457987335353
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1457987378964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1457987388215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1457987388840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1457987395137
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1457987400686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987401655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987402952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987402998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457987404499
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987409313
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1457987409391
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457987413594
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1457987413594
