what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1472877475289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1472877475743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1472877476401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1472877563312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1472877568550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1472877568657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1472877698542
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472877708523
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472877710668
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472877713345
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472877716196
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472877737267
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472877739351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1472877833888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1472877837383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1472877859028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1472877859169
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1472877861898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1472877863197
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472877923456
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472877932618
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472877935993
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472877940464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472877953825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472877986582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472877992322
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472878029574
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1472878040308
